target,first_transit_time,mean_detrended_flux,std_detrended_flux,kernel_size,prominence,data_dir,num_peaks,quality_flag,estimated_period_days,final_ranking_score,period_stability_cv,period_stability_flag,review_status,review_reason,mean_transit_depth,median_transit_depth,max_transit_depth,median_transit_duration,snr_flag,period_agreement,run_id,fetched_at_utc,source_url,local_path,bls_period_days,bls_duration_days,bls_depth,bls_power,flux_noise,transit_snr,depth_consistency_cv,valid_fraction,observation_baseline_days,ml_probability,ml_model_status,ml_review_status
kplr004544623-2010078095331_llc.fits,352.4579548114925,1.0014622082073257,0.006624719596109541,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,985,medium_confidence,0.06130311023298418,40.0,1.5506579170604358,unstable,low_priority,below review threshold or weak supporting signals,-0.00033222327591489155,0.0009060053145891755,0.01989487626843922,1.3114839565805596,weak,56.43608263709505,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0045/004544623/kplr004544623-2010078095331_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr004544623-2010078095331_llc.fits,3.5210105052526264,0.3,0.008361404727808374,0.012479486390465597,0.006624719596109541,4.292213931456053,,0.9342733682055947,89.82689170973026,0.28021562,active,low_priority
kplr009775253-2011271113734_llc.fits,907.050015220455,0.9974974941562543,0.021707334645289064,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,1225,medium_confidence,0.061302105481445324,40.0,0.6478269433113834,unstable,low_priority,below review threshold or weak supporting signals,0.0038352568782957968,0.0008109654588248638,0.22225851555550213,1.414356358512805,weak,142.47627426127443,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0097/009775253/kplr009775253-2011271113734_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr009775253-2011271113734_llc.fits,8.795397698849424,0.096,0.1380415781203223,0.5049701481836497,0.021707334645289064,1.3075668442339188,6.085410896195049,0.9711349223704352,93.42293989090103,0.037037738,active,low_priority
kplr009837544-2010078095331_llc.fits,352.5405137392445,0.9990575264653537,0.014496761580419957,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,1108,medium_confidence,0.0613018440126325,40.0,1.5594898461739695,unstable,low_priority,below review threshold or weak supporting signals,0.0008943480740252481,0.000359962915783163,0.323870944348305,1.5313064629032453,weak,735.0596019942639,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0098/009837544/kplr009837544-2010078095331_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr009837544-2010078095331_llc.fits,45.121810905452726,0.128,0.14917575359161814,0.133520432757763,0.014496761580419957,0.8265262381730288,13.906423171599638,0.9342733682055947,89.82570955247502,0.038391322,active,low_priority
kplr008526387-2010078095331_llc.fits,352.4588950318066,1.0000938971941045,0.0014451205406943383,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,1276,medium_confidence,0.06129991023772163,40.0,1.6704272698463238,unstable,low_priority,below review threshold or weak supporting signals,0.0010556646691996714,0.0010276912940541116,0.004815939894903476,1.471892400674534,strong,417.17054558556515,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0085/008526387/kplr008526387-2010078095331_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr008526387-2010078095331_llc.fits,25.633816908454225,0.3,0.0014563410534724009,4.666044380864025e-05,0.0014451205406943383,25.40293755282591,0.8979939807248517,0.9342733682055947,89.8251235485368,0.31066638,active,low_priority
kplr009827149-2010078095331_llc.fits,352.4382233932047,1.0000235969727735,0.00044983380622584657,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,1119,medium_confidence,0.06130210891569732,40.0,1.5619257940333302,unstable,low_priority,below review threshold or weak supporting signals,0.0003986058133525322,0.00038246260546082045,0.001434590299122851,1.5886820834825812,strong,20.08241006645225,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0098/009827149/kplr009827149-2010078095331_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr009827149-2010078095331_llc.fits,1.2923961980990495,0.3,9.108944141336848e-05,3.974400155422756e-06,0.00044983380622584657,28.441462967229548,0.7384147658435914,0.9342733682055947,89.82610996675794,0.33099893,active,low_priority
kplr006862332-2009259160929_llc.fits,169.82678717618546,1.0000041988558772,0.0006190248876644488,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,1126,medium_confidence,0.06130187288363231,40.0,1.091443988726055,unstable,low_priority,below review threshold or weak supporting signals,0.0004694556767640258,0.0004522203917087797,0.00454629829914599,1.5253723975511093,strong,776.6652478233274,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0068/006862332/kplr006862332-2009259160929_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr006862332-2009259160929_llc.fits,47.67233616808404,0.3,0.0022343115265221866,7.488221996324855e-05,0.0006190248876644488,24.513833221658192,1.0277243944635086,0.9347726228755168,88.94738104293356,0.35248125,active,low_priority
kplr007282008-2010078095331_llc.fits,352.519699453871,1.0000344759037414,0.0007229963865774139,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,1191,medium_confidence,0.0613016248025815,40.0,1.6141336715911283,unstable,low_priority,below review threshold or weak supporting signals,0.000563671408921006,0.000553798188128507,0.0024000188181422244,1.5491923122954177,strong,181.25595698527192,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0072/007282008/kplr007282008-2010078095331_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr007282008-2010078095331_llc.fits,11.172586293146573,0.128,0.0005477276916277068,6.3001181076921426e-06,0.0007229963865774139,26.4345112130796,0.78338962223245,0.9342733682055947,89.8261407839891,0.27036643,active,low_priority
kplr010854555-2009259160929_llc.fits,169.7854854336474,1.0000425607648613,0.001082306431964533,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,1148,medium_confidence,0.06130149173986865,40.0,1.099450913022756,unstable,low_priority,below review threshold or weak supporting signals,0.0004220040278482049,0.00040836583229370005,0.0019436303195851101,1.4505728805224862,strong,122.68444560345215,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0108/010854555/kplr010854555-2009259160929_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr010854555-2009259160929_llc.fits,7.582041020510255,0.068,0.0006710560321112935,8.330849667309638e-06,0.001082306431964533,12.784098331072705,0.8745679188746223,0.9347726228755168,88.9473980316543,0.64067876,active,review_now
kplr007295570-2013011073258_llc.fits,1373.6111308982508,0.9999521026383973,0.004064758728403762,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,570,medium_confidence,0.12259573313349392,40.0,1.6593759361612188,unstable,low_priority,below review threshold or weak supporting signals,0.001087119713939824,0.00036997015459522276,0.02384498446199812,1.158584784531854,weak,27.922482013156575,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0072/007295570/kplr007295570-2013011073258_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr007295570-2013011073258_llc.fits,3.5457728864432214,0.3,0.005335235953898681,0.005194815539788604,0.004064758728403762,2.1730481356436466,4.466585391539625,0.9133891213389121,97.64814613434282,0.105519034,active,low_priority
kplr004076098-2010078095331_llc.fits,352.4378377214671,0.9999542130045427,0.0014951917134470292,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,1178,medium_confidence,0.06130194145225687,40.0,1.612532394675515,unstable,low_priority,below review threshold or weak supporting signals,0.000631387115631971,0.0004985328476312945,0.00760188173711196,1.541692489509387,strong,64.11206094480043,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0040/004076098/kplr004076098-2010078095331_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr004076098-2010078095331_llc.fits,3.991495747873937,0.096,0.0049116894340925565,0.0011338605755578937,0.0014951917134470292,11.443781113480608,1.4714244919830504,0.9342733682055947,89.82585604957421,0.53093404,active,review_now
kplr008668810-2009259160929_llc.fits,169.78597083175555,1.000050806433586,0.0009238069617406786,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,1231,medium_confidence,0.06130058916824055,40.0,1.1081287209257844,unstable,low_priority,below review threshold or weak supporting signals,0.000656771020803446,0.0006212967546335157,0.0030340651199368684,1.4988311768504445,strong,757.2919267441299,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0086/008668810/kplr008668810-2009259160929_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr008668810-2009259160929_llc.fits,46.48374187093547,0.244,0.0013635189960947381,1.5803064448045222e-05,0.0009238069617406787,23.596461460799855,0.8388899704651863,0.9347726228755168,88.94661139283562,0.4668539,active,review_now
kplr011462556-2009131105131_llc.fits,121.9485405129526,1.0000013341025151,0.00013314446147336145,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,15,medium_confidence,0.4802066013071453,40.0,0.6533089332031949,unstable,low_priority,below review threshold or weak supporting signals,0.00017856256174870005,0.00015295716097685208,0.0005091551029220431,4.441729977275941,weak,9.11685194730888,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0114/011462556/kplr011462556-2009131105131_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr011462556-2009131105131_llc.fits,4.858179089544772,0.3,0.000303192870522344,1.3329257926658934e-06,0.00013314446147336142,4.449306644760724,0.7989192470621491,0.9852941176470589,9.706302628932463,0.49227613,active,review_now
kplr005097454-2010078095331_llc.fits,352.4785818391538,0.9973387362656436,0.006987051853239858,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,728,medium_confidence,0.1021669060428394,40.0,1.4374436300364763,unstable,low_priority,below review threshold or weak supporting signals,0.0027186679576236134,-1.0070096087222424e-05,0.03084675547880167,1.239025310604461,weak,11.649851582636137,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0050/005097454/kplr005097454-2010078095331_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr005097454-2010078095331_llc.fits,1.2923961980990495,0.3,0.009614387882115218,0.04413840695105729,0.006987051853239858,-0.038887080388920615,2.7034614397817025,0.9342733682055947,89.82631734330789,0.08443877,active,low_priority
kplr006200709-2011271113734_llc.fits,906.9075387552148,0.9991961158332375,0.0070346314187932305,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,1302,medium_confidence,0.061301297559111845,40.0,0.6388074292338836,unstable,low_priority,below review threshold or weak supporting signals,0.001638678259552019,0.0007131379282580563,0.0564548424192326,1.250664467974957,weak,59.66934474251726,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0062/006200709/kplr006200709-2011271113734_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr006200709-2011271113734_llc.fits,3.7191095547773885,0.128,0.025440281256119954,0.0521002367864343,0.0070346314187932305,3.6579492829432225,4.073363361618705,0.9711349223704352,93.42241449411813,0.04007998,active,low_priority
kplr004284980-2009259160929_llc.fits,169.78599085565656,1.000034388152086,0.0008470744592772783,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,1238,medium_confidence,0.06130131374084158,40.0,1.1092820318776457,unstable,low_priority,below review threshold or weak supporting signals,0.0007088083293467642,0.0007178935339803849,0.002814054253425957,1.4197592287567318,strong,319.0022492514736,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0042/004284980/kplr004284980-2009259160929_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr004284980-2009259160929_llc.fits,19.616558279139568,0.128,0.0007923026586642071,1.0985511301211494e-05,0.0008470744592772783,29.81939149237778,0.8371692356738476,0.9347726228755168,88.94775582110742,0.36327302,active,low_priority
kplr007451315-2010078095331_llc.fits,352.4584854666391,1.000022168041749,0.000552802162944401,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,1165,medium_confidence,0.06130189436225919,40.0,1.603990293814687,unstable,low_priority,below review threshold or weak supporting signals,0.000466466381549563,0.0004545560995224962,0.002030340554022403,1.5322980195975333,strong,468.45758559424775,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0074/007451315/kplr007451315-2010078095331_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr007451315-2010078095331_llc.fits,28.778639319659828,0.096,0.000910241798924477,5.799780927564877e-06,0.000552802162944401,28.066012792804035,0.8250393945411774,0.9342733682055947,89.82593768709921,0.2758673,active,low_priority
kplr010004519-2010078095331_llc.fits,352.49950199053274,1.0000303502925654,0.0005371519990274466,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,1097,medium_confidence,0.0613023404366686,40.0,1.5610221295877784,unstable,low_priority,below review threshold or weak supporting signals,0.00037606244952079936,0.00035971577893034734,0.00241283160730299,1.6214018570282178,strong,159.03720670011305,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0100/010004519/kplr010004519-2010078095331_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr010004519-2010078095331_llc.fits,9.81065532766383,0.184,0.0005984282652890885,1.2892189993088675e-05,0.0005371519990274466,22.18020756635514,0.7481139175979671,0.9342733682055947,89.82623012750992,0.5582326,active,review_now
kplr002852528-2010078095331_llc.fits,352.6010170198424,1.0000278096979462,0.0007666842606542458,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,1251,medium_confidence,0.06130146484792931,40.0,1.6411725087831772,unstable,low_priority,below review threshold or weak supporting signals,0.0006605252580736556,0.0006471670208939573,0.002476768882367253,1.3957581329964341,strong,503.20009014017984,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0028/002852528/kplr002852528-2010078095331_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr002852528-2010078095331_llc.fits,30.908204102051023,0.156,0.0008928375353478336,9.167326942048931e-06,0.0007666842606542458,29.85578434365588,0.789421926502605,0.9342733682055947,89.82639928944991,0.27705806,active,low_priority
kplr009094763-2010078095331_llc.fits,352.4995338190638,1.0000341914440471,0.000653210672696228,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,1194,medium_confidence,0.06130156554718269,40.0,1.6230560097880653,unstable,low_priority,below review threshold or weak supporting signals,0.000544674175970344,0.0005487314636116181,0.001954532281710608,1.5117430919245294,strong,89.56091330340548,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0090/009094763/kplr009094763-2010078095331_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr009094763-2010078095331_llc.fits,5.5515257628814405,0.156,0.0003050801186485682,5.212137212498969e-06,0.000653210672696228,29.027441217159264,0.7807352713055336,0.9342733682055947,89.8258070583397,0.28240964,active,low_priority
